12,30.39777755192347,30.39777755192347,30.39777755192347,30.39777755192347,29.58887020679425,29.58887020679425,29.58887020679425,29.58887020679425,,28.239110093480317,28.239110093480317,28.239110093480317,28.239110093480317
12,17.00048708935144,17.00048708935144,17.00048708935144,17.00048708935144,15.526426873854916,15.526426873854916,15.526426873854916,15.526426873854916,,16.899878878447865,16.899878878447865,16.899878878447865,16.899878878447865
12,27.5721848247911,27.5721848247911,27.5721848247911,27.456167936536858,26.812657875233505,26.812657875233505,26.812657875233505,24.06713847592666,,23.903177460968113,23.903177460968113,23.903177460968113,23.903177460968113
12,15.971261105926123,15.971261105926123,15.971261105926123,14.788082731512517,15.256496720515422,15.256496720515422,15.256496720515422,13.974971761458873,,15.921329575801485,15.921329575801485,15.921329575801485,14.69460124638532
12,19.55709957135682,19.55709957135682,19.55709957135682,18.95405346264137,17.841610322790306,17.841610322790306,17.841610322790306,17.160529541958688,,20.505054760506674,20.505054760506674,20.505054760506674,20.505054760506674
12,15.864559679806517,15.864559679806517,15.864559679806517,15.864559679806517,15.601080624311125,15.601080624311125,15.601080624311125,15.601080624311125,,16.414392867790223,16.414392867790223,16.414392867790223,16.414392867790223
12,24.893665207336483,24.893665207336483,24.893665207336483,24.893665207336483,24.710278923542532,24.710278923542532,24.710278923542532,23.35082755566392,,24.37463029205859,24.37463029205859,24.37463029205859,24.075705786274032
12,22.9302821906286,22.9302821906286,22.9302821906286,22.9302821906286,21.947919181672894,21.947919181672894,21.947919181672894,21.850686918060426,,23.780294530176494,23.780294530176494,23.780294530176494,23.780294530176494
12,23.184927196224468,23.184927196224468,23.184927196224468,23.184927196224468,21.495811851591895,21.495811851591895,21.495811851591895,21.495811851591895,,21.677823856741796,21.677823856741796,21.677823856741796,21.677823856741796
12,11.335072813775184,11.335072813775184,11.335072813775184,11.335072813775184,10.507780120219381,10.507780120219381,10.507780120219381,10.507780120219381,,11.562107442764045,11.562107442764045,11.562107442764045,11.562107442764045
12,15.960657817130414,15.960657817130414,15.960657817130414,15.960657817130414,13.29056909313187,13.29056909313187,13.29056909313187,13.29056909313187,,13.872584308145942,13.872584308145942,13.872584308145942,13.872584308145942
12,16.058542328331235,16.058542328331235,16.058542328331235,16.058542328331235,14.453635104092482,14.453635104092482,14.453635104092482,14.408807472684387,,15.291458615986793,15.291458615986793,15.291458615986793,15.291458615986793
12,15.748300227908647,15.748300227908647,15.748300227908647,15.748300227908647,16.23435302159553,16.23435302159553,16.23435302159553,16.23435302159553,,14.145806341083262,14.145806341083262,14.145806341083262,12.605505297606957
12,12.642748640769831,12.642748640769831,12.642748640769831,12.642748640769831,12.532731809985718,12.532731809985718,12.532731809985718,12.532731809985718,,12.18411499508936,12.18411499508936,12.18411499508936,12.18411499508936
12,19.190459740941996,19.190459740941996,19.190459740941996,19.190459740941996,21.081721872527684,21.081721872527684,21.081721872527684,21.081721872527684,,20.581788958317148,20.581788958317148,20.581788958317148,20.581788958317148
12,24.502694525743934,24.502694525743934,24.502694525743934,24.502694525743934,27.39109671553827,27.39109671553827,27.39109671553827,27.39109671553827,,26.970513979311306,26.970513979311306,26.970513979311306,26.970513979311306
12,24.1167411063487,24.1167411063487,24.1167411063487,24.1167411063487,23.737601238712372,23.737601238712372,23.737601238712372,23.737601238712372,,24.53875251864345,24.53875251864345,24.53875251864345,24.53875251864345
12,29.197411984482457,29.197411984482457,29.197411984482457,29.197411984482457,30.762662889995507,30.762662889995507,30.762662889995507,30.762662889995507,,29.28557016295833,29.28557016295833,29.28557016295833,29.28557016295833
12,27.676125904220005,27.676125904220005,27.676125904220005,26.122910303633418,26.267257569204006,26.267257569204006,26.267257569204006,26.267257569204006,,24.64160565872523,24.64160565872523,24.64160565872523,23.32218824180535
12,22.21616064715038,22.21616064715038,22.21616064715038,22.21616064715038,22.896508857676054,22.896508857676054,22.896508857676054,22.896508857676054,,21.883886850503252,21.883886850503252,21.883886850503252,21.883886850503252
12,17.28959834488898,17.28959834488898,17.28959834488898,16.761076637861827,17.07168816288947,17.07168816288947,17.07168816288947,17.07168816288947,,17.978898140067756,17.978898140067756,17.978898140067756,17.978898140067756
12,21.482944602823167,21.482944602823167,21.482944602823167,21.482944602823167,19.043902885232132,19.043902885232132,19.043902885232132,19.043902885232132,,21.511739861132636,21.511739861132636,21.511739861132636,21.411775776127758
12,10.10649557242482,10.10649557242482,10.10649557242482,10.10649557242482,10.319221205788988,10.319221205788988,10.319221205788988,10.319221205788988,,10.590712663364341,10.590712663364341,10.590712663364341,10.590712663364341
12,26.944283459175892,26.944283459175892,26.944283459175892,26.445524301340456,23.954053263682514,23.954053263682514,23.954053263682514,23.339765728185892,,23.904810021210437,23.904810021210437,23.904810021210437,23.904810021210437
12,12.860821298492095,12.860821298492095,12.860821298492095,12.679144414580099,12.084908954221296,12.084908954221296,12.084908954221296,11.872744948724467,,12.342882773465412,12.342882773465412,12.342882773465412,12.133914209282795
12,12.810684659099556,12.810684659099556,12.810684659099556,12.810684659099556,12.317788273916207,12.317788273916207,12.317788273916207,12.317788273916207,,12.651206246274532,12.651206246274532,12.651206246274532,12.651206246274532
12,18.866356945763258,18.866356945763258,18.866356945763258,18.866356945763258,17.815957896519947,17.815957896519947,17.815957896519947,17.815957896519947,,18.782206362603034,18.782206362603034,18.782206362603034,18.782206362603034
12,11.320440621422215,11.320440621422215,11.320440621422215,11.320440621422215,12.356314748083733,12.356314748083733,12.356314748083733,12.356314748083733,,10.77014896258155,10.77014896258155,10.77014896258155,10.77014896258155
12,17.76762627724246,17.76762627724246,17.76762627724246,17.273779084910146,18.264066978135798,18.264066978135798,18.264066978135798,18.264066978135798,,16.97046387117804,16.97046387117804,16.97046387117804,16.97046387117804
12,21.98603031709066,21.98603031709066,21.98603031709066,21.624867165620955,22.165501944797974,22.165501944797974,22.165501944797974,21.80963255143208,,23.239900849523195,23.239900849523195,23.239900849523195,22.831314629069993
12,29.915711643554687,29.915711643554687,29.915711643554687,29.915711643554687,30.898527163952316,30.898527163952316,30.898527163952316,30.898527163952316,,30.208101204600112,30.208101204600112,30.208101204600112,30.208101204600112
12,33.173580886434934,33.173580886434934,33.173580886434934,33.173580886434934,33.636435530868226,33.636435530868226,33.636435530868226,33.636435530868226,,32.86453145943193,32.86453145943193,32.86453145943193,31.515729512256826
12,16.835529981178176,16.835529981178176,16.835529981178176,16.835529981178176,18.37568471570949,18.37568471570949,18.37568471570949,18.37568471570949,,18.42869520694358,18.42869520694358,18.42869520694358,18.42869520694358
12,28.142476987707305,28.142476987707305,28.142476987707305,28.142476987707305,27.274400167419365,27.274400167419365,27.274400167419365,27.274400167419365,,25.07054464883705,25.07054464883705,25.07054464883705,25.07054464883705
12,18.858323018768036,18.858323018768036,18.858323018768036,18.858323018768036,19.67367302578742,19.67367302578742,19.67367302578742,19.23057232894628,,19.258980177080524,19.258980177080524,19.258980177080524,19.258980177080524
12,27.189375505330908,27.189375505330908,27.189375505330908,27.189375505330908,24.723602569582855,24.723602569582855,24.723602569582855,24.613490789288377,,26.08756670488661,26.08756670488661,26.08756670488661,25.993354655453185
12,16.480700303489698,16.480700303489698,16.480700303489698,15.639447689380427,16.506762084094603,16.506762084094603,16.506762084094603,16.506762084094603,,17.656632758410314,17.656632758410314,17.656632758410314,17.656632758410314
12,26.144236068230754,26.144236068230754,26.144236068230754,26.144236068230754,24.83278282191034,24.83278282191034,24.83278282191034,24.83278282191034,,23.20864358349035,23.20864358349035,23.20864358349035,23.20864358349035
12,8.191715868096832,8.191715868096832,8.191715868096832,8.191715868096832,8.425702039870707,8.425702039870707,8.425702039870707,8.243401639454945,,8.50197464922798,8.50197464922798,8.50197464922798,8.321482241535719
12,26.65279099548718,26.65279099548718,26.65279099548718,26.65279099548718,28.59437149358446,28.59437149358446,28.59437149358446,28.222198544187187,,28.61214802527799,28.61214802527799,28.61214802527799,28.61214802527799
12,21.513918554937245,21.513918554937245,21.513918554937245,21.513918554937245,20.561140218424566,20.561140218424566,20.561140218424566,20.561140218424566,,20.24987855801096,20.24987855801096,20.24987855801096,20.24987855801096
12,13.020655328738513,13.020655328738513,13.020655328738513,13.020655328738513,13.576309835927805,13.576309835927805,13.576309835927805,13.522689974647296,,15.275596974580349,15.275596974580349,15.275596974580349,15.275596974580349
12,12.676903128785892,12.676903128785892,12.676903128785892,12.587287373434933,12.936983529349176,12.936983529349176,12.936983529349176,12.849975536063763,,12.55392049690786,12.55392049690786,12.55392049690786,12.55392049690786
12,25.480948338736187,25.480948338736187,25.480948338736187,25.480948338736187,23.934362155034936,23.934362155034936,23.934362155034936,23.934362155034936,,23.183194432934393,23.183194432934393,23.183194432934393,23.183194432934393
12,25.816278752613556,25.816278752613556,25.816278752613556,25.816278752613556,25.54289023504991,25.54289023504991,25.54289023504991,25.448016079686866,,25.92218327371586,25.92218327371586,25.92218327371586,25.92218327371586
12,18.73799722777018,18.73799722777018,18.73799722777018,18.73799722777018,18.417695112038572,18.417695112038572,18.417695112038572,18.417695112038572,,18.620010529184587,18.620010529184587,18.620010529184587,18.620010529184587
12,10.592970239457266,10.592970239457266,10.592970239457266,10.216494036924466,9.599456073505914,9.599456073505914,9.599456073505914,9.599456073505914,,9.871345946158359,9.871345946158359,9.871345946158359,9.49619101948156
12,28.54547497472671,28.54547497472671,28.54547497472671,28.54547497472671,27.1747226305171,27.1747226305171,27.1747226305171,27.1747226305171,,28.50630259888183,28.50630259888183,28.50630259888183,28.50630259888183
12,26.938580256644183,26.938580256644183,26.938580256644183,26.938580256644183,26.458108401913485,26.458108401913485,26.458108401913485,26.458108401913485,,28.297397550021593,28.297397550021593,28.297397550021593,28.297397550021593
12,14.749706669640457,14.749706669640457,14.749706669640457,14.661839881425273,14.236838960690566,14.236838960690566,14.236838960690566,14.236838960690566,,15.453860349508306,15.453860349508306,15.453860349508306,15.453860349508306
12,16.37415054919035,16.37415054919035,16.37415054919035,16.37415054919035,17.41712139547514,17.41712139547514,17.41712139547514,17.41712139547514,,17.881564745121032,17.881564745121032,17.881564745121032,15.682973486899188
12,23.33762235742364,23.33762235742364,23.33762235742364,22.853128673511414,24.925012614766036,24.925012614766036,24.925012614766036,24.435319240085143,,23.823602494829842,23.823602494829842,23.823602494829842,23.823602494829842
12,25.932053581805953,25.932053581805953,25.932053581805953,25.737875707473627,26.339028334556893,26.339028334556893,26.339028334556893,26.339028334556893,,25.91247229693121,25.91247229693121,25.91247229693121,25.91247229693121
12,16.454285910350375,16.454285910350375,16.454285910350375,16.454285910350375,16.994527635712657,16.994527635712657,16.994527635712657,16.994527635712657,,17.283537765682464,17.283537765682464,17.283537765682464,17.283537765682464
12,30.465158781337507,30.465158781337507,30.465158781337507,30.31627809050759,31.04548778580574,31.04548778580574,31.04548778580574,30.72615793867634,,30.791691758589536,30.791691758589536,30.791691758589536,30.634278005149675
12,30.22297673987984,30.22297673987984,30.22297673987984,29.513936108457553,30.674885891391348,30.674885891391348,30.674885891391348,29.96319122165005,,29.02625977162679,29.02625977162679,29.02625977162679,28.29868000738922
12,9.807445308737396,9.807445308737396,9.807445308737396,9.807445308737396,8.705362297642203,8.705362297642203,8.705362297642203,8.705362297642203,,8.82481036180781,8.82481036180781,8.82481036180781,8.82481036180781
12,25.711683361477178,25.711683361477178,25.711683361477178,25.117330689173585,25.7086581302367,25.7086581302367,25.7086581302367,25.176960101320226,,25.463067480373898,25.463067480373898,25.463067480373898,25.463067480373898
