8,43.46396708449227,43.46396708449227,43.46396708449227,38.21585167115586,41.48085044895856,41.48085044895856,41.48085044895856,41.48085044895856,,42.66440060461642,42.66440060461642,42.66440060461642,42.66440060461642
8,34.951452309274,34.951452309274,34.951452309274,33.28301512462382,33.21759666776782,33.21759666776782,33.21759666776782,31.90932992682151,,34.72864161198857,34.72864161198857,34.72864161198857,33.28000882164617
8,42.034576625831086,42.034576625831086,42.034576625831086,42.034576625831086,42.32772079667883,42.32772079667883,42.32772079667883,34.80462598308755,,41.237136788530535,41.237136788530535,41.237136788530535,41.237136788530535
8,17.9810075402328,17.9810075402328,17.9810075402328,17.9810075402328,18.57093707628535,18.57093707628535,18.57093707628535,17.7762841809525,,17.86181717420585,17.86181717420585,17.86181717420585,17.86181717420585
8,27.855891157514442,27.855891157514442,27.855891157514442,27.855891157514442,26.027276192034975,26.027276192034975,26.027276192034975,23.66573011733863,,27.822302632614807,27.822302632614807,27.822302632614807,25.37787579468486
8,28.906554906711406,28.906554906711406,28.906554906711406,25.22673738049864,28.045633443759066,28.045633443759066,28.045633443759066,28.045633443759066,,28.099822142981694,28.099822142981694,28.099822142981694,28.099822142981694
8,33.45940458185815,33.45940458185815,33.45940458185815,33.45940458185815,31.91286258534958,31.91286258534958,31.91286258534958,31.593312353684023,,31.603960605726346,31.603960605726346,31.603960605726346,31.18362626177304
8,36.86001098884437,36.86001098884437,36.86001098884437,36.86001098884437,38.35225460309378,38.35225460309378,38.35225460309378,38.35225460309378,,39.137114934562035,39.137114934562035,39.137114934562035,35.32778252964774
8,30.06532554126494,30.06532554126494,30.06532554126494,28.418643628676215,29.228028808983048,29.228028808983048,29.228028808983048,27.94470687955252,,29.646306217478234,29.646306217478234,29.646306217478234,27.965063091469794
8,38.84869279103932,38.84869279103932,38.84869279103932,33.78708724496977,39.1772363516351,39.1772363516351,39.1772363516351,39.1772363516351,,37.981027577814714,37.981027577814714,37.981027577814714,37.981027577814714
8,23.64909516379796,23.64909516379796,23.64909516379796,23.64909516379796,24.651770128775198,24.651770128775198,24.651770128775198,24.651770128775198,,24.60040703738766,24.60040703738766,24.60040703738766,22.929815423202612
8,20.52904080162598,20.52904080162598,20.52904080162598,20.52904080162598,20.215590676466135,20.215590676466135,20.215590676466135,19.85908046481296,,22.02489608688361,22.02489608688361,22.02489608688361,21.63292600167339
8,39.43175609461443,39.43175609461443,39.43175609461443,39.43175609461443,42.170642949394264,42.170642949394264,42.170642949394264,42.170642949394264,,41.37719120986725,41.37719120986725,41.37719120986725,41.37719120986725
8,31.383632955650945,31.383632955650945,31.383632955650945,31.383632955650945,32.3917977066345,32.3917977066345,32.3917977066345,31.668351424963156,,31.365360751866703,31.365360751866703,31.365360751866703,31.365360751866703
8,51.66800692032017,51.66800692032017,51.66800692032017,45.47361095115268,52.18371537407021,52.18371537407021,52.18371537407021,52.18371537407021,,53.40805785113769,53.40805785113769,53.40805785113769,53.40805785113769
8,36.43911250733511,36.43911250733511,36.43911250733511,30.408081942668748,36.51140710856909,36.51140710856909,36.51140710856909,36.51140710856909,,35.555227811857684,35.555227811857684,35.555227811857684,35.555227811857684
8,39.50941653321034,39.50941653321034,39.50941653321034,39.50941653321034,41.06966501334112,41.06966501334112,41.06966501334112,41.06966501334112,,40.10724652867712,40.10724652867712,40.10724652867712,40.10724652867712
8,38.48425704498536,38.48425704498536,38.48425704498536,34.33312108639538,41.8356227932637,41.8356227932637,41.8356227932637,36.999992273252886,,38.0425606946978,38.0425606946978,38.0425606946978,38.0425606946978
